query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	23	1	loss taste covid	23	results	https://www.pennmedicine.org/updates/blogs/health-and-wellness/2020/june/covid-and-smell		How COVID-19 Can Impact Your Sense of Smell – Penn ...www.pennmedicine.org › health-and-wellness › june	www.pennmedicine.org	www.pennmedicine.org › health-and-wellness › june	Jun 21, 2020 - Smell loss is among the very first signs of COVID-19, and nearly everyone ... Dr. Richard Doty, Director of the Smell and Taste Center at Penn ...		/tmp/screenshots/2020-09-17/google_loss taste covid-p1.png
0	23	1	loss taste covid	24	results	https://www.uspharmacist.com/article/loss-of-taste-smell-might-signal-lesssevere-case-of-covid19		Loss of Taste, Smell Might Signal Less-Severe Case of COVID ...www.uspharmacist.com › article › loss-of-taste-smell-m...	www.uspharmacist.com	www.uspharmacist.com › article › loss-of-taste-smell-m...	May 6, 2020 - San Diego, CA—If pharmacists are asked about loss of sudden loss of taste and smell, the bad news is that the person with the symptoms is ...		/tmp/screenshots/2020-09-17/google_loss taste covid-p1.png
0	24	1	loss smell coronavirus	1	results	https://www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/index.html#:~:text=Call%20your%20doctor:%20If,provider%20for%20medical%20advice.		Symptoms of Coronaviruswww.cdc.gov › 2019-ncov › symptoms-testing	www.cdc.gov	www.cdc.gov › 2019-ncov › symptoms-testing			/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	3	results	https://hms.harvard.edu/news/how-covid-19-causes-loss-smell		How COVID-19 Causes Loss of Smell | Harvard Medical Schoolhms.harvard.edu › news › how-covid-19-causes-loss-s...	hms.harvard.edu	hms.harvard.edu › news › how-covid-19-causes-loss-s...	Jul 24, 2020 - “Our findings indicate that the novel coronavirus changes the sense of smell in patients not by directly infecting neurons but by affecting the function of supporting cells,” said senior study author Sandeep Robert Datta, associate professor of neurobiology in the Blavatnik Institute at HMS.		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	4	results	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7265845/#:~:text=Anosmia%20is%20a%20prominent%20sign,may%20also%20be%20presented.		COVID-19 and anosmia: A review based on up-to-date knowledgewww.ncbi.nlm.nih.gov › pmc › articles › PMC7265845	www.ncbi.nlm.nih.gov	www.ncbi.nlm.nih.gov › pmc › articles › PMC7265845			/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	6	results	http://www.memorialhermann.org/everydaywell/health-wellness/senses/#:~:text=When%20the%20virus%20passes%2C,%E2%80%94but%20not%20always.		Sudden Loss of Smell or Taste Could Be a Sign of COVID-19www.memorialhermann.org › health-wellness › senses	www.memorialhermann.org	www.memorialhermann.org › health-wellness › senses			/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	7	results	https://health.mountsinai.org/blog/i-think-i-have-covid-19-how-can-i-take-care-of-myself-at-home/#:~:text=This%20is%20one%20of%20the,Patrick%20Colley%2C%20MD.		Riding Out COVID-19 at Home | Mount Sinai Todayhealth.mountsinai.org › blog › i-think-i-have-covid-19-h...	health.mountsinai.org	health.mountsinai.org › blog › i-think-i-have-covid-19-h...			/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	8	results	https://www.houstonmethodist.org/blog/articles/2020/jul/what-does-coronavirus-do-to-the-lungs/#:~:text=Once%20in%20the%20chest%2C,deep%20pain%20while%20breathing.		What Does Coronavirus Do to the Lungs?www.houstonmethodist.org › blog › articles › jul › what-...	www.houstonmethodist.org	www.houstonmethodist.org › blog › articles › jul › what-...			/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	9	results	https://www.webmd.com/lung/news/20200604/covid19-loss-of-smell-taste-might-be-long-term		COVID-19: Loss of Smell, Taste Might Be Long-Term - WebMDwww.webmd.com › ... › Coronavirus › News	www.webmd.com	www.webmd.com › ... › Coronavirus › News	Jun 4, 2020 - So the loss of smell -- which doctors call anosmia -- may be ... But, Rowan noted, it's also possible the coronavirus does have some direct effect ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	10	results	https://www.vumc.org/coronavirus/latest-news/five-things-know-about-smell-and-taste-loss-covid-19		Five things to know about smell and taste loss in COVID-19 ...www.vumc.org › coronavirus › latest-news › five-thing...	www.vumc.org	www.vumc.org › coronavirus › latest-news › five-thing...	May 21, 2020 - While fever, cough and shortness of breath have characterized the disease caused by the novel coronavirus, the Centers for Disease Control ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	11	results	https://www.scientificamerican.com/article/why-covid-19-makes-people-lose-their-sense-of-smell1/		Why COVID-19 Makes People Lose Their Sense of Smell ...www.scientificamerican.com › article › why-covid-19-...	www.scientificamerican.com	www.scientificamerican.com › article › why-covid-19-...	Jun 13, 2020 - Indeed, right now, with the novel coronavirus raging across the country and world, a sudden loss of smell, especially in a city with large ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	12	results	https://www.bbc.com/news/health-53810610		Coronavirus smell loss 'different from cold and flu' - BBC Newswww.bbc.com › news › health-53810610	www.bbc.com	www.bbc.com › news › health-53810610	Aug 19, 2020 - The main symptoms of coronavirus are: high temperature; new, continuous cough; loss of smell or taste. Anyone with these symptoms should ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	13	results	https://www.statnews.com/2020/08/14/covid-19-related-smell-loss-reveals-how-the-mind-works/		What Covid-19-related smell loss reveals about how the mind ...www.statnews.com › 2020/08/14 › covid-19-related-sm...	www.statnews.com	www.statnews.com › 2020/08/14 › covid-19-related-sm...	Aug 14, 2020 - It took medical experts months to agree that loss of smell was a ... asymptomatic carriers — people infected with the novel coronavirus who ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	14	results	https://www.contagionlive.com/news/not-all-covid-19-patients-who-report-loss-of-smell-have-anosmia		Not All COVID-19 Patients Who Report Loss of Smell Have ...www.contagionlive.com › news › not-all-covid-19-pati...	www.contagionlive.com	www.contagionlive.com › news › not-all-covid-19-pati...	Jun 4, 2020 - coronavirus, symptoms, loss of smell Not all coronavirus 2019 (COVID-19) patients who report loss of smell as a symptom of the virus have ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	15	results	https://www.sciencealert.com/covid-s-impact-on-our-sense-of-smell-is-nothing-like-that-of-a-common-cold		Loss of Smell in COVID-19 Has an Unusual Cause, Study ...www.sciencealert.com › covid-s-impact-on-our-sense-o...	www.sciencealert.com	www.sciencealert.com › covid-s-impact-on-our-sense-o...	Aug 20, 2020 - The study offers more evidence that the coronavirus affects the nervous system. Anywhere from 34 to 98 percent of hospitalized patients with ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	16	results	https://www.sciencealert.com/scientists-worked-out-how-covid-19-disrupts-some-people-s-smell		COVID-19 Can Cause Loss of Smell, And Scientists Finally ...www.sciencealert.com › scientists-worked-out-how-cov...	www.sciencealert.com	www.sciencealert.com › scientists-worked-out-how-cov...	Jun 22, 2020 - For the novel coronavirus (SARS-CoV-2), however, the pattern of smell loss is different. Many people with COVID-19 reported a sudden loss of ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	17	results	https://www.uab.edu/news/health/item/11489-one-teen-s-loss-of-smell-from-covid-19-serves-as-a-reminder-about-pervasiveness-of-virus		One teen's loss of smell from COVID-19 serves as a reminder ...www.uab.edu › news › health › item › 11489-one-teen...	www.uab.edu	www.uab.edu › news › health › item › 11489-one-teen...	Aug 12, 2020 - A few weeks later when headlines began reporting that loss of taste and smell was an indicator for the novel coronavirus, Kenny and his family ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	18	results	https://www.coronavirustoday.com/loss-smell-taste-indicates-coronavirus-infection-women		Loss of Smell & Taste Indicates Coronavirus Infection in Womenwww.coronavirustoday.com › loss-smell-taste-indicates-...	www.coronavirustoday.com	www.coronavirustoday.com › loss-smell-taste-indicates-...	Loss of Smell & Taste Indicates Coronavirus Infection in Women. Fact checked by Robert Carlson, MD. + 1. June 20, 2020. 2 min read. Anosmia or ageusia ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	19	results	https://www.sciencedaily.com/releases/2020/04/200413132809.htm		Loss of smell and taste validated as COVID-19 symptoms in ...www.sciencedaily.com › releases › 2020/04	www.sciencedaily.com	www.sciencedaily.com › releases › 2020/04	Apr 13, 2020 - Loss of smell and taste has been anecdotally linked to COVID-19 ... with COVID-19, the respiratory disease caused by the novel coronavirus.		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	20	results	https://www.cebm.net/covid-19/loss-of-smell-and-taste-as-symptoms-of-covid-19-what-does-the-evidence-say/		Loss of smell and taste as symptoms of COVID-19: what does ...www.cebm.net › covid-19 › loss-of-smell-and-taste-as-s...	www.cebm.net	www.cebm.net › covid-19 › loss-of-smell-and-taste-as-s...	May 20, 2020 - On Monday 18 May the UK Government added loss of smell (anosmia) and taste (ageusia) to the list of symptoms of coronavirus infection.		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	21	results	https://www.nhs.uk/conditions/lost-or-changed-sense-smell/		Lost or changed sense of smell - NHSwww.nhs.uk › conditions › lost-or-changed-sense-smell	www.nhs.uk	www.nhs.uk › conditions › lost-or-changed-sense-smell	But it isn't usually serious and may get better in a few weeks or months. Coronavirus. A loss or change to your sense of smell or taste could be coronavirus (COVID ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	22	results	https://www.pennmedicine.org/updates/blogs/health-and-wellness/2020/june/covid-and-smell		How COVID-19 Can Impact Your Sense of Smell – Penn ...www.pennmedicine.org › health-and-wellness › june	www.pennmedicine.org	www.pennmedicine.org › health-and-wellness › june	Jun 21, 2020 - The most common cause of smell loss in the general population is viruses, like the novel coronavirus that causes COVID-19. Upper respiratory ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	23	results	https://www.nationalgeographic.com/science/2020/08/thousands-covid-19-patients-lost-sense-smell-will-get-back-cvd/		Many COVID-19 patients lost their sense of smell. Will they get ...www.nationalgeographic.com › science › 2020/08 › th...	www.nationalgeographic.com	www.nationalgeographic.com › science › 2020/08 › th...	Aug 5, 2020 - A health worker administers an olfactory test to monitor smell loss to a resident in the Altos de San ... ScienceCoronavirus Coverage ... People can lose their sense of smell after suffering a viral infection, like influenza or the ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	24	results	https://scopeblog.stanford.edu/2020/04/17/how-viruses-like-the-coronavirus-can-steal-our-sense-of-smell/		How viruses like the coronavirus can steal our sense of smell ...scopeblog.stanford.edu › 2020/04/17 › how-viruses-lik...	scopeblog.stanford.edu	scopeblog.stanford.edu › 2020/04/17 › how-viruses-lik...	Apr 17, 2020 - ... surgeon discusses how viruses can cause a loss of the sense of smell, and what can be done about it in the era of the coronavirus pandemic.		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	25	results	https://www.nytimes.com/2020/03/22/health/coronavirus-symptoms-smell-taste.html		Lost Sense of Smell May Be Peculiar Clue to Coronavirus ...www.nytimes.com › coronavirus-symptoms-smell-taste	www.nytimes.com	www.nytimes.com › coronavirus-symptoms-smell-taste	Mar 26, 2020 - Anosmia, the loss of sense of smell, and ageusia, an accompanying diminished sense of taste, have emerged as peculiar telltale signs of Covid- ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	24	1	loss smell coronavirus	26	results	https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/coronavirus-how-does-the-loss-of-smell-from-covid-19-actually-feel-like-we-ask-a-covid-19-survivor/photostory/78140607.cms		Coronavirus loss of smell symptom: How does the loss of ...timesofindia.indiatimes.com › ... › Health News	timesofindia.indiatimes.com	timesofindia.indiatimes.com › ... › Health News	1 day ago - A lot of researchers believe that anosmia (loss of smell) with novel coronavirus is an early warning sign of infection. Since SARS-COV-2 is a new ...		/tmp/screenshots/2020-09-17/google_loss smell coronavirus-p1.png
0	25	1	difficulty breathing coronavirus	1	results	https://www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/index.html#:~:text=Call%20your%20doctor:%20If,provider%20for%20medical%20advice.		Symptoms of Coronaviruswww.cdc.gov › 2019-ncov › symptoms-testing	www.cdc.gov	www.cdc.gov › 2019-ncov › symptoms-testing			/tmp/screenshots/2020-09-17/google_difficulty breathing coronavirus-p1.png
