query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	20	1	gene respiratoire	12	results	https://www.liguepulmonaire.ch/fr/preserver-les-poumons/connaissances/poumons-et-voies-respiratoires.html		Poumons et voies respiratoires - Ligue pulmonaire Suissewww.liguepulmonaire.ch › connaissances › poumons-et...	www.liguepulmonaire.ch	www.liguepulmonaire.ch › connaissances › poumons-et...	Aspiré lors de respiration normale par le nez, l'air purifié et préchauffé afflue dans la trachée. Ici, il est d'abord grossièrement filtré par des poils. De très fines ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	13	results	https://www.pharmaciengiphar.com/maladies/poumons-et-respiration/difficulte-respiratoire-faut-il-s-inquieter		Difficulté respiratoire : faut-il s'inquiéter - Pharmacien Gipharwww.pharmaciengiphar.com › poumons-et-respiration	www.pharmaciengiphar.com	www.pharmaciengiphar.com › poumons-et-respiration	17 juin 2020 - Elle peut être provoquée par une pathologie bénigne comme une bronchite aiguë ou une crise d'asthme. Néanmoins, certaines détresses ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	14	results	https://www.liberation.fr/france/2020/04/17/gene-respiratoire-comment-se-reeduquer-apres-le-covid_1785574		Gêne respiratoire : comment se rééduquer après le Covid ...www.liberation.fr › france › 2020/04/17 › gene-respira...	www.liberation.fr	www.liberation.fr › france › 2020/04/17 › gene-respira...	17 avr. 2020 - Médecin hospitalier et expert près de la cour d'appel de Paris, le docteur P. Vasseur a été infecté par le coronavirus dont il a développé une ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	15	results	https://www.allergienet.com/gene-respiratoire-asthme-ou/		Gêne respiratoire, asthme ou ? | Allergienet.comwww.allergienet.com › gene-respiratoire-asthme-ou	www.allergienet.com	www.allergienet.com › gene-respiratoire-asthme-ou	11 avr. 2019 - Principales causes de toux et gênes respiratoires chroniques chez l'enfant : asthme,. toux équivalente d'asthme,. infections ORL répétées,.		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	16	results	https://www.europe1.fr/sante/coronavirus-comment-savoir-si-votre-gene-respiratoire-necessite-une-prise-en-charge-3958730		Coronavirus : comment savoir si votre gêne ... - Europe 1www.europe1.fr › sante › coronavirus-comment-savoir...	www.europe1.fr	www.europe1.fr › sante › coronavirus-comment-savoir...	30 mars 2020 - Le docteur Jimmy Mohamed, médecin et chroniqueur d'Europe 1, nous explique deux tests simples à faire chez soi. Mesurer sa fréquence ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	17	results	https://www.havea.com/guides-sante/troubles-respiratoires.html		Troubles respiratoires | Havea.comwww.havea.com › Guides santé	www.havea.com	www.havea.com › Guides santé	Difficulté à respirer, asthme, insuffisance respiratoire : il existe plusieurs types de maladies et troubles respiratoires aux symptômes différents (toux, ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	18	results	https://fr.wikipedia.org/wiki/Dyspn%C3%A9e		Dyspnée — Wikipédiafr.wikipedia.org › wiki › Dyspnée	fr.wikipedia.org	fr.wikipedia.org › wiki › Dyspnée	La dyspnée est une gêne respiratoire ressentie par le patient. Elle doit être distinguée d'une détresse respiratoire ou d'une insuffisance respiratoire dont elle ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	19	results	https://www.cancer.ca/fr-ca/cancer-information/diagnosis-and-treatment/managing-side-effects/difficulty-breathing/?region=on		Difficulté à respirer - Société canadienne du cancerwww.cancer.ca › fr-ca › difficulty-breathing	www.cancer.ca	www.cancer.ca › fr-ca › difficulty-breathing	respiration rapide, rythme cardiaque élevé ou les deux; respiration sifflante; toux; sentiment de panique ou d'anxiété; fatigue; fièvre et frissons; difficulté à dormir.		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	gene respiratoire	20	results	https://www.afsos.org/wp-content/uploads/2020/03/CONSIGNES_Dyspnee_et_detresses_respiratoires_COVID.pdf		CONSIGNES Dyspnee et detresses respiratoires COVID.www.afsos.org › wp-content › uploads › 2020/03 › CO...	www.afsos.org	www.afsos.org › wp-content › uploads › 2020/03 › CO...	(cancer, pathologie chronique sous- jacente, insuffisance cardiaque ou rénale…) REPERER les premiers signes de DYSPNEE: (Covid 19 :Risque de dégradation ...		/tmp/screenshots/2020-09-17/google_gene respiratoire-p1.png
0	20	1	perte de gout	1	results	https://www.revmed.ch/RMS/2015/RMS-N-488/Anosmie-et-agueusie-a-propos-d-un-cas		Anosmie et agueusie : à propos d'un cas - Revue Médicale ...www.revmed.ch › RMS › RMS-N-488 › Anosmie-et-agueusie-a-prop...	www.revmed.ch	www.revmed.ch › RMS › RMS-N-488 › Anosmie-et-agueusie-a-prop...	En conséquence, lorsqu'un patient se plaint d'une perte d'odorat et de goût, il est indispensable de mesurer et l'olfaction et la gustation. Les réelles atteintes du ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	2	results	https://www.revmed.ch/RMS/2020/RMS-N-691-2/Anosmie-et-COVID-19		Anosmie et COVID-19 - Revue Médicale Suissewww.revmed.ch › RMS › RMS-N-691-2 › Anosmie-et-COVID-19	www.revmed.ch	www.revmed.ch › RMS › RMS-N-691-2 › Anosmie-et-COVID-19	Ces dernières semaines nous avons constaté une augmentation importante des consultations ORL pour une perte de l'odorat et/ou du goût.- L'hyposmie ou ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	3	results	https://www.passeportsante.net/fr/Maux/Symptomes/Fiche.aspx?doc=agueusie-perte-gout-symptome		Agueusie : tout savoir sur la perte de goût - PasseportSantéwww.passeportsante.net › ... › Index des symptômes de A à Z	www.passeportsante.net	www.passeportsante.net › ... › Index des symptômes de A à Z	Temporaire ou persistante, partielle ou totale, la perte de goût peut avoir de nombreuses origines mais est souvent associée à une perte d'odorat (anosmie). Qu' ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	4	results	https://www.lfm.ch/actualite/sante/coronavirus/coronavirus-la-perte-dodorat-ou-de-gout-serait-un-signal-frequent/		La perte d'odorat ou de goût serait un signal fréquent | LFM la ...www.lfm.ch › actualite › sante › coronavirus › coronavirus-la-perte-d...	www.lfm.ch	www.lfm.ch › actualite › sante › coronavirus › coronavirus-la-perte-d...	2 avr. 2020 - La perte d'odorat et/ou de goût sont des symptômes fréquents chez les personnes atteintes de Covid-19 en Europe, selon une étude ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	5	results	https://www.planetesante.ch/Magazine/Sante-au-quotidien/Troubles-de-l-odorat/La-perte-de-l-odorat-pourrait-etre-un-facteur-annonciateur-de-deces		La perte de l'odorat pourrait être un facteur annonciateur de ...www.planetesante.ch › Sante-au-quotidien › Troubles-de-l-odorat › L...	www.planetesante.ch	www.planetesante.ch › Sante-au-quotidien › Troubles-de-l-odorat › L...	13 janv. 2015 - La perte concomitante de l'odorat et du goût –ou «syndrome d'anosmie-agueusie»– après un traumatisme serait bien plus fréquente que la ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	6	results	https://www.planetesante.ch/Magazine/Sante-au-quotidien/Troubles-de-l-odorat/Ne-negligez-pas-les-troubles-de-l-odorat		Ne négligez pas les troubles de l'odorat - Planete santewww.planetesante.ch › Magazine › Sante-au-quotidien › Ne-negligez-...	www.planetesante.ch	www.planetesante.ch › Magazine › Sante-au-quotidien › Ne-negligez-...	23 juil. 2012 - La perte concomitante de l'odorat et du goût –ou «syndrome d'anosmie-agueusie»– après un traumatisme serait bien plus fréquente que la ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	7	results	https://www.heidi.news/sante/covid-19-ce-que-l-on-sait-et-ce-que-l-on-ignore-encore-de-la-perte-du-gout-et-de-l-odorat		Coronavirus: Ce que l'on sait (et ce que l'on ignore encore) de ...www.heidi.news › sante › covid-19-ce-que-l-on-sait-et-ce-que-l-on-ig...	www.heidi.news	www.heidi.news › sante › covid-19-ce-que-l-on-sait-et-ce-que-l-on-ig...	18 avr. 2020 - La perte du goût (agueusie) ou de l'odorat (anosmie) est désormais considérée comme un signe bénin mais possiblement évocateur, ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	8	results	https://www.letemps.ch/sciences/covid19-perte-dodorat-probablement-temporaire		Covid-19: la perte d'odorat probablement temporaire - Le Tempswww.letemps.ch › sciences › covid19-perte-dodorat-probablement-temp...	www.letemps.ch	www.letemps.ch › sciences › covid19-perte-dodorat-probablement-temp...	13 juil. 2020 - L'anosmie, la perte d'odorat, a en effet touché une partie des malades, à qui leur médecin a conseillé d'être patients. Sans certitudes sur le ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	9	results	https://www.lenouvelliste.ch/dossiers/coronavirus/articles/coronavirus-perte-d-odorat-fatigue-ou-fievre-quels-sont-les-symptomes-les-plus-frequents-924806		Coronavirus: perte d'odorat, fatigue ou fièvre...... - Le Nouvellistewww.lenouvelliste.ch › dossiers › coronavirus › articles › coronavirus...	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › coronavirus › articles › coronavirus...	31 mars 2020 - Pas de perte de goût toute seule. Le virus SARS Cov-2 est attiré par les nerfs: quand il pénètre dans le nez, au lieu de s'attaquer à la muqueuse ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	10	results	https://www.santelog.com/actualites/covid-19-la-perte-du-gout-et-de-lodorat-2-symptomes-caracteristiques		COVID-19 : La perte du goût et de l'odorat, 2 symptômes ...www.santelog.com › actualites › covid-19-la-perte-du-gout-et-de-lod...	www.santelog.com	www.santelog.com › actualites › covid-19-la-perte-du-gout-et-de-lod...	15 avr. 2020 - ... la dysgueusie (perte du goût) et l'anosmie (perte de l'odorat), ces 2 symptômes sont bien validés comme très caractéristiques de COVID-19.		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	11	results	https://www.msdmanuals.com/fr/accueil/troubles-du-nez,-de-la-gorge-et-de-l%E2%80%99oreille/sympt%C3%B4mes-des-troubles-du-nez-et-de-la-gorge/pr%C3%A9sentation-des-troubles-de-l-odorat-et-du-go%C3%BBt		Présentation des troubles de l'odorat et du goût - MSD Manualswww.msdmanuals.com › accueil › présentation-des-troubles-de-l-odor...	www.msdmanuals.com	www.msdmanuals.com › accueil › présentation-des-troubles-de-l-odor...	Cependant, des saveurs plus complexes (comme la framboise) nécessitent l'association du goût et de l'odeur pour être reconnues. Une perte partielle de l'odorat ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	12	results	https://fr.wikipedia.org/wiki/Agueusie		Agueusie — Wikipédiafr.wikipedia.org › wiki › Agueusie	fr.wikipedia.org	fr.wikipedia.org › wiki › Agueusie	L' agueusie est l'absence du sens du goût. Il s'agit d'un trouble quantitatif de la perception du goût, par opposition à la dysgueusie, qui est un trouble qualitatif. L'hypogueusie est une forme atténuée de la perte du goût.		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	13	results	https://www.lematin.ch/story/covid-19-une-etude-genevoise-explique-la-perte-d-odorat-817762219787		Virus: Covid-19: une étude genevoise explique la perte d ...www.lematin.ch › Santé & Environnement	www.lematin.ch	www.lematin.ch › Santé & Environnement	28 juin 2020 - Reste que la perte du goût a également fréquemment été observée. Si elle pourrait s'expliquer par, justement, une perturbation de l'odorat qui ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	14	results	https://www.topsante.com/medecine/maladies-infectieuses/zoonoses/coronavirus-symptomes-perte-odorat-gout-635807		Perte du goût et de l'odorat : "je n'ai pas pensé au coronavirus ...www.topsante.com › Médecine › Maladies infectieuses › Zoonoses	www.topsante.com	www.topsante.com › Médecine › Maladies infectieuses › Zoonoses	13 mai 2020 - Mais ces derniers jours, plusieurs personnes ont rapporté des signes moins communs : perte du goût (agueusie) et de l'odorat (anosmie).		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	15	results	https://www.santemagazine.fr/sante/maladies/maladies-infectieuses/maladies-virales/perte-dodorat-ou-de-gout-troubles-digestifs-engelures-des-symptomes-du-coronavirus-433037		Symptômes du coronavirus : perte d'odorat, de goût, fièvre ...www.santemagazine.fr › ... › Maladies infectieuses › Maladies virales	www.santemagazine.fr	www.santemagazine.fr › ... › Maladies infectieuses › Maladies virales	14 mai 2020 - La perte d'odorat ou de goût, ainsi que des troubles digestifs, peuvent être des signes d'alerte d'un début d'infection du Covid-19. Des lésions ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	16	results	https://www.rts.ch/play/radio/forum/audio/perte-de-lodorat-et-du-gout-symptomes-du-covid-19-interview-de-jerome-golebiowski?id=11238338		Perte de l'odorat et du goût, symptômes du Covid-19 ... - RTSwww.rts.ch › play › radio › forum › audio › perte-de-lodorat-et-du-g...	www.rts.ch	www.rts.ch › play › radio › forum › audio › perte-de-lodorat-et-du-g...	18 avr. 2020 - Perte de l'odorat et du goût, symptômes du Covid-19: interview de Jérôme Golebiowski. Interview de Jérôme Golebiowski, chercheur à l'Institut ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	17	results	https://www.inesss.qc.ca/fileadmin/doc/INESSS/COVID-19/COVID-19_anosmie_severe_BRUTALE_perte_gout_sans_obstruction_nasale.pdf		COVID-19 et anosmie sévère BRUTALE et perte de ... - inessswww.inesss.qc.ca › fileadmin › doc › INESSS › COVID-19 › COVID-1...	www.inesss.qc.ca	www.inesss.qc.ca › fileadmin › doc › INESSS › COVID-19 › COVID-1...	31 mars 2020 - anosmie sévère BRUTALE et perte de goût sans obstruction nasale. Québec, Qc : INESSS; 2020. 11 p. L'Institut remercie les membres de son ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	18	results	https://www.bbc.com/afrique/monde-53927950		La perte d'odorat liée au coronavirus est "différente de celle ...www.bbc.com › afrique › monde-53927950	www.bbc.com	www.bbc.com › afrique › monde-53927950	27 août 2020 - Les patients atteints de coronavirus qui perdent le goût ne peuvent vraiment pas faire la différence entre l'amer et le sucré. Les experts pensent ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	19	results	https://www.24heures.ch/quand-le-covid-19-sattaque-au-gout-et-a-lodorat-436911737777		Coronavirus – Quand le Covid-19 s'attaque au goût et à l ...www.24heures.ch › Suisse › Coronavirus	www.24heures.ch	www.24heures.ch › Suisse › Coronavirus	3 juin 2020 - Dans le jargon médical, ces altérations portent le nom d'anosmie et d'agueusie, respectivement perte de l'odorat et du goût. Elles se retrouvent ...		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	20	1	perte de gout	20	results	https://www.20minutes.fr/sante/2762215-20200418-coronavirus-ni-gout-ni-odorat-depuis-28-jours-donc-aucun-plaisir-manger		Coronavirus : « Je n'ai ni goût ni odorat depuis 28 jours, donc ...www.20minutes.fr › sante › 2762215-20200418-coronavirus-ni-gout...	www.20minutes.fr	www.20minutes.fr › sante › 2762215-20200418-coronavirus-ni-gout...	20 avr. 2020 - La perte du goût et de l'odorat est un symptôme caractéristique observé chez de nombreux patients Covid-19.		/tmp/screenshots/2020-09-17/google_perte de gout-p1.png
0	22	1	mal thoracique	1	results	https://www.doctissimo.fr/html/dossiers/douleur/articles/12587-douleur-poitrine.htm		Douleur de la poitrine- Doctissimowww.doctissimo.fr › Santé › Douleur › T'as mal où ?	www.doctissimo.fr	www.doctissimo.fr › Santé › Douleur › T'as mal où ?			/tmp/screenshots/2020-09-17/google_mal thoracique-p1.png
0	22	1	mal thoracique	3	results	https://www.pourquoidocteur.fr/Symptome/40-Mal-dans-la-poitrine-la-douleur-thoracique-est-a-prendre-au-serieux		Mal dans la poitrinewww.pourquoidocteur.fr › Symptome › 40-Mal-dans-la-p...	www.pourquoidocteur.fr	www.pourquoidocteur.fr › Symptome › 40-Mal-dans-la-p...			/tmp/screenshots/2020-09-17/google_mal thoracique-p1.png
