query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	19	1	perte odorat coronavirus	18	results	https://www.francebleu.fr/infos/sante-sciences/des-chercheurs-nicois-detectent-la-perte-d-odorat-symptome-repandu-du-coronavirus-1594917990		Coronavirus : des chercheurs niçois détectent la perte d ...www.francebleu.fr › ... › Infos › Santé - Sciences	www.francebleu.fr	www.francebleu.fr › ... › Infos › Santé - Sciences	16 juil. 2020 - Ils mettent au point un test pour évaluer la perte d'odorat, un des symptômes très répandus de Covid-19.. Des chercheurs en chimie à ...		/tmp/screenshots/2020-09-17/google_perte odorat coronavirus-p1.png
0	19	1	perte odorat coronavirus	19	results	https://www.bluewin.ch/fr/infos/sciences-technique/covid-19-maux-de-tete-et-perte-d-odorat-symptomes-les-plus-frequents-en-europe-391372.html		Covid-19: maux de tête et perte d'odorat, symptômes les plus ...www.bluewin.ch › infos › sciences-technique › covid-1...	www.bluewin.ch	www.bluewin.ch › infos › sciences-technique › covid-1...	13 mai 2020 - Les maux de tête et la perte d'odorat sont les symptômes les plus fréquents du Covid-19 chez les patients européens atteints d'une forme ...		/tmp/screenshots/2020-09-17/google_perte odorat coronavirus-p1.png
0	19	1	perte odorat coronavirus	20	results	https://www.femmeactuelle.fr/sante/sante-pratique/covid-19-le-trouble-du-gout-et-de-lodorat-un-symptome-meconnu-du-coronavirus-2092240		Anosmie : on sait pourquoi certains malades du Covid-19 ...www.femmeactuelle.fr › Santé › Santé pratique	www.femmeactuelle.fr	www.femmeactuelle.fr › Santé › Santé pratique	6 juil. 2020 - Fièvre, toux, fatigue... Autant de symptômes qui peuvent faire penser au coronavirus. Mais un autre signe moins connu vient rallonger cette liste ...		/tmp/screenshots/2020-09-17/google_perte odorat coronavirus-p1.png
0	20	1	perte de goût coronavirus	2	results	https://www.lfm.ch/actualite/sante/coronavirus/coronavirus-la-perte-dodorat-ou-de-gout-serait-un-signal-frequent/		La perte d'odorat ou de goût serait un signal fréquent | LFM la ...www.lfm.ch › actualite › sante › coronavirus › coronav...	www.lfm.ch	www.lfm.ch › actualite › sante › coronavirus › coronav...	2 avr. 2020 - La perte d'odorat et/ou de goût sont des symptômes fréquents chez les personnes atteintes de Covid-19 en Europe, selon une étude ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	3	results	https://www.revmed.ch/RMS/2020/RMS-N-691-2/Anosmie-et-COVID-19		Anosmie et COVID-19 - Revue Médicale Suissewww.revmed.ch › RMS › RMS-N-691-2 › Anosmie-et-...	www.revmed.ch	www.revmed.ch › RMS › RMS-N-691-2 › Anosmie-et-...	Ces dernières semaines nous avons constaté une augmentation importante des consultations ORL pour une perte de l'odorat et/ou du goût.- L'hyposmie ou ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	4	results	https://www.letemps.ch/sciences/covid19-perte-dodorat-probablement-temporaire		Covid-19: la perte d'odorat probablement temporaire - Le Tempswww.letemps.ch › sciences › covid19-perte-dodorat-prob...	www.letemps.ch	www.letemps.ch › sciences › covid19-perte-dodorat-prob...	13 juil. 2020 - Plusieurs études récentes montrent que, dans la majorité des cas, l'anosmie engendrée par le coronavirus est liée à.		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	5	results	https://www.rts.ch/info/sciences-tech/medecine/11210000-le-lien-entre-la-perte-dodorat-et-le-nouveau-coronavirus-fait-debat.html		Le lien entre la perte d'odorat et le nouveau coronavirus fait ...www.rts.ch › info › sciences-tech › medecine › 112100...	www.rts.ch	www.rts.ch › info › sciences-tech › medecine › 112100...	31 mars 2020 - Une recrudescence des patients rapportant une perte souvent brutale d'odorat, et parfois de goût, a été observée dans plusieurs pays ces ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	6	results	https://www.lematin.ch/story/covid-19-une-etude-genevoise-explique-la-perte-d-odorat-817762219787		Virus: Covid-19: une étude genevoise explique la perte d ...www.lematin.ch › Santé & Environnement	www.lematin.ch	www.lematin.ch › Santé & Environnement	28 juin 2020 - ... nouveau coronavirus se plaignaient d'une perte subite de l'odorat et du goût. Un rapport scientifique l'a confirmé: 95% des patients Covid-19 ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	7	results	https://www.heidi.news/sante/covid-19-ce-que-l-on-sait-et-ce-que-l-on-ignore-encore-de-la-perte-du-gout-et-de-l-odorat		Coronavirus: Ce que l'on sait (et ce que l'on ignore encore) de ...www.heidi.news › sante › covid-19-ce-que-l-on-sait-et-...	www.heidi.news	www.heidi.news › sante › covid-19-ce-que-l-on-sait-et-...	18 avr. 2020 - La perte du goût (agueusie) ou de l'odorat (anosmie) est désormais considérée comme un signe bénin mais possiblement évocateur, ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	8	results	https://www.lenouvelliste.ch/dossiers/coronavirus/articles/coronavirus-perte-d-odorat-fatigue-ou-fievre-quels-sont-les-symptomes-les-plus-frequents-924806		Coronavirus: perte d'odorat, fatigue ou fièvre...... - Le Nouvellistewww.lenouvelliste.ch › dossiers › coronavirus › articles	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › coronavirus › articles	31 mars 2020 - Pas de perte de goût toute seule. Le virus SARS Cov-2 est attiré par les nerfs: quand il pénètre dans le nez, au lieu de s'attaquer à la muqueuse ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	9	results	https://www.24heures.ch/quand-le-covid-19-sattaque-au-gout-et-a-lodorat-436911737777		Coronavirus – Quand le Covid-19 s'attaque au goût et à l ...www.24heures.ch › Suisse › Coronavirus	www.24heures.ch	www.24heures.ch › Suisse › Coronavirus	3 juin 2020 - Dans le jargon médical, ces altérations portent le nom d'anosmie et d'agueusie, respectivement perte de l'odorat et du goût. Elles se retrouvent ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	10	results	https://www.bbc.com/afrique/monde-53927950		"La perte d'odorat liée au coronavirus est ""différente de celle ...www.bbc.com › afrique › monde-53927950"	www.bbc.com	www.bbc.com › afrique › monde-53927950	27 août 2020 - Les patients atteints de coronavirus qui perdent le goût ne peuvent vraiment pas faire la différence entre l'amer et le sucré. Les experts pensent ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	11	results	https://www.santemagazine.fr/sante/maladies/maladies-infectieuses/maladies-virales/perte-dodorat-ou-de-gout-troubles-digestifs-engelures-des-symptomes-du-coronavirus-433037		Symptômes du coronavirus : perte d'odorat, de goût, fièvre ...www.santemagazine.fr › ... › Maladies virales	www.santemagazine.fr	www.santemagazine.fr › ... › Maladies virales	14 mai 2020 - La perte d'odorat ou de goût, ainsi que des troubles digestifs, peuvent être des signes d'alerte d'un début d'infection du Covid-19. Des lésions ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	12	results	https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/barrierefreie-inhalte/leichte-sprache/selbst-isolation-selbst-quarantaene.html		Quand devez-vous rester à la maison ? - BAGwww.bag.admin.ch › selbst-isolation-selbst-quarantaene	www.bag.admin.ch	www.bag.admin.ch › selbst-isolation-selbst-quarantaene	11 août 2020 - Ou faites l'auto-évaluation corona-virus en ligne. Vous devez ... Fièvre; Toux; Maux de gorge; Difficulté à respirer; Perte du goût et de l'odorat.		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	13	results	https://www.santelog.com/actualites/covid-19-la-perte-du-gout-et-de-lodorat-2-symptomes-caracteristiques		COVID-19 : La perte du goût et de l'odorat, 2 symptômes ...www.santelog.com › actualites › covid-19-la-perte-du-...	www.santelog.com	www.santelog.com › actualites › covid-19-la-perte-du-...	15 avr. 2020 - ... la dysgueusie (perte du goût) et l'anosmie (perte de l'odorat), ces 2 symptômes sont bien validés comme très caractéristiques de COVID-19.		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	14	results	https://www.femmeactuelle.fr/sante/sante-pratique/covid-19-le-trouble-du-gout-et-de-lodorat-un-symptome-meconnu-du-coronavirus-2092240		Anosmie : on sait pourquoi certains malades du Covid-19 ...www.femmeactuelle.fr › Santé › Santé pratique	www.femmeactuelle.fr	www.femmeactuelle.fr › Santé › Santé pratique	6 juil. 2020 - Autant de symptômes qui peuvent faire penser au coronavirus. Mais un autre signe moins connu vient rallonger cette liste : le trouble du goût et ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	15	results	https://www.topsante.com/medecine/maladies-infectieuses/zoonoses/coronavirus-symptomes-perte-odorat-gout-635807		"Perte du goût et de l'odorat : ""je n'ai pas pensé au coronavirus ...www.topsante.com › ... › Zoonoses"	www.topsante.com	www.topsante.com › ... › Zoonoses	"13 mai 2020 - Mais ces derniers jours, plusieurs personnes ont rapporté des signes moins communs : perte du goût (agueusie) et de l'odorat (anosmie). ""Même ..."		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	16	results	https://theconversation.com/on-sait-desormais-pourquoi-le-coronavirus-fait-parfois-perdre-lodorat-141299		On sait désormais pourquoi le coronavirus fait parfois perdre l ...theconversation.com › on-sait-desormais-pourquoi-le-c...	theconversation.com	theconversation.com › on-sait-desormais-pourquoi-le-c...	23 juin 2020 - L'infection par le SARS-CoV-2 s'accompagne parfois d'une perte d'odorat. La bonne nouvelle ? Celui-ci devrait très probablement être de ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	17	results	https://www.lesechos.fr/industrie-services/pharmacie-sante/coronavirus-la-perte-de-gout-et-dodorat-sont-bien-des-symptomes-frequents-1191572		Coronavirus : la perte de goût et d'odorat sont bien des ...www.lesechos.fr › Industrie Services › Pharmacie - Santé	www.lesechos.fr	www.lesechos.fr › Industrie Services › Pharmacie - Santé	2 avr. 2020 - Une étude de médecins belges a confirmé que la perte partielle ou totale de ces deux sens revenait fréquemment chez les personnes atteintes ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	18	results	https://www.20minutes.fr/sante/2762215-20200418-coronavirus-ni-gout-ni-odorat-depuis-28-jours-donc-aucun-plaisir-manger		Coronavirus : « Je n'ai ni goût ni odorat depuis 28 jours, donc ...www.20minutes.fr › sante › 2762215-20200418-coron...	www.20minutes.fr	www.20minutes.fr › sante › 2762215-20200418-coron...	20 avr. 2020 - La perte du goût et de l'odorat est un symptôme caractéristique observé ... Les patients Covid-19 ayant perdu le goût et l'odorat rêvent de petits ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	19	results	https://www.20minutes.fr/sante/2807547-20200625-coronavirus-premieres-explications-perte-odorat-chez-patients-atteints-covid-19		Coronavirus : Premières explications à la perte d'odorat chez ...www.20minutes.fr › sante › 2807547-20200625-coron...	www.20minutes.fr	www.20minutes.fr › sante › 2807547-20200625-coron...	28 juin 2020 - A cause du Covid-19, certains patients se plaignent de perte soudaine de l'odorat, suivie souvent par une perte du goût. Des études ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	20	results	https://www.franceinter.fr/societe/coronavirus-une-etude-definitive-prouve-que-la-perte-de-l-odorat-est-un-symptome-important		Coronavirus : une étude définitive prouve que la perte de l ...www.franceinter.fr › societe › coronavirus-une-etude-d...	www.franceinter.fr	www.franceinter.fr › societe › coronavirus-une-etude-d...	12 mai 2020 - Ils confirment que la perte de gout et de l'odorat est un marqueur important de la maladie, reconnu désormais par l'Organisation Mondial de la ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	perte de goût coronavirus	21	results	https://sante.journaldesfemmes.fr/fiches-sante-du-quotidien/2627657-perte-odorat-anosmie-symptome-coronavirus-duree-que-faire-definition-cause/		Perte de l'odorat : coronavirus, durée, que faire ?sante.journaldesfemmes.fr › fiches-sante-du-quotidien	sante.journaldesfemmes.fr	sante.journaldesfemmes.fr › fiches-sante-du-quotidien	8 juil. 2020 - Définition; Perte d'odorat et coronavirus; Causes; Symptômes ... L'anosmie est généralement associée à une perte du goût, partielle ou totale ...		/tmp/screenshots/2020-09-17/google_perte de goût coronavirus-p1.png
0	20	1	tousser covid	2	results	https://www.hopitalduvalais.ch/coronavirus-covid-19-informations/questions-reponses.html		Questions / Réponses - Hôpital du Valaiswww.hopitalduvalais.ch › questions-reponses	www.hopitalduvalais.ch	www.hopitalduvalais.ch › questions-reponses	La maladie COVID-19 (causée par le nouveau coronavirus) peut-elle être traitée avec des antibiotiques ? J'ai de la fièvre et je tousse : que dois-je faire ?		/tmp/screenshots/2020-09-17/google_tousser covid-p1.png
0	20	1	tousser covid	3	results	https://www.hopitalduvalais.ch/coronavirus-covid-19-informations.html		Coronavirus (COVID-19) - Informations - Hôpital du Valaiswww.hopitalduvalais.ch › coronavirus-covid-19-inform...	www.hopitalduvalais.ch	www.hopitalduvalais.ch › coronavirus-covid-19-inform...	Tousser et éternuer dans un mouchoir ou dans le creux du coude. Toujours téléphoner avant d'aller chez le médecin ou aux urgences. Nouveau coronavirus ...		/tmp/screenshots/2020-09-17/google_tousser covid-p1.png
0	20	1	tousser covid	4	results	https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/krankheit-symptome-behandlung-ursprung.html		Maladie, symptômes, traitement - BAGwww.bag.admin.ch › home › krankheiten › novel-cov	www.bag.admin.ch	www.bag.admin.ch › home › krankheiten › novel-cov	31 juil. 2020 - Symptômes de l'infection, évolution de la maladie, traitement, maladie COVID-19, nouveau coronavirus.		/tmp/screenshots/2020-09-17/google_tousser covid-p1.png
0	20	1	tousser covid	5	results	https://www.laliberte.ch/news-agence/detail/epfl-une-application-qui-detecte-le-coronavirus-grace-a-la-toux/560091		EPFL: une application qui détecte le coronavirus grâce à la ...www.laliberte.ch › news-agence › detail › epfl-une-app...	www.laliberte.ch	www.laliberte.ch › news-agence › detail › epfl-une-app...	"9 avr. 2020 - Le principe est simple: on enregistre sa toux sur son smartphone et l'application dira si on est positif, ou non, au Covid-19. ""Coughvid"", c'est le ..."		/tmp/screenshots/2020-09-17/google_tousser covid-p1.png
0	20	1	tousser covid	6	results	https://coronavirus.unisante.ch/		CoronaCheck | CoronaCheck Unisantécoronavirus.unisante.ch	coronavirus.unisante.ch	coronavirus.unisante.ch	La stratégie suisse actuelle de réponse à l'épidémie du nouveau coronavirus ... de toute personne présentant des symptômes compatibles avec le COVID-19.		/tmp/screenshots/2020-09-17/google_tousser covid-p1.png
